merged_commit_sha,base_sha,date,merge_or_rebase
18e956f34c63ca4a4b6a422abdadfdaccaf83b61,333ad2516f6cc488b7b75695ac9736c0bd44f644,2017-01-02 07:19:24,rebase
69ece8dd3317e495f2d8f849c41890f939aa91b3,333ad2516f6cc488b7b75695ac9736c0bd44f644,,merge
32225ed655545ace10c980c7ff3975c82e183abf,9e529361c4a04781c8b0574b32625a696f9e75c5,2016-12-30 09:13:46,rebase
f7029d3be76dc2728223f9e8284c01444386310e,03c087db6d2a80234d1d5c0fadcc2b46b1d48925,,merge
16ac28dfc95981082011ec375f7fa026761448a1,03c087db6d2a80234d1d5c0fadcc2b46b1d48925,,merge
c0299090c47b06fe7f6e2225b1c7681695d0da93,566a0fcfa59205e97e05edc56d63ffccdae80fa2,2016-12-08 15:55:54,merge
566a0fcfa59205e97e05edc56d63ffccdae80fa2,264b91d6b01e7aabfeef75e575d8f72590b9b4fe,2016-12-08 15:30:37,rebase
3200386de7c10955fc4d275549c5a9d73fc5c05a,b6cd8e0750243c8ee49c3654077b96953ac88f89,,merge
4b067346bf7f7c4e6e5745b4734b2b88c37dd9c1,b6cd8e0750243c8ee49c3654077b96953ac88f89,2016-12-08 14:44:26,rebase
1e7a8de34aa6f1b4a3d3935c0ff81a50e8e228b5,355ab0e63dd6c6c41f3de0a30d9f84722e9e7241,2016-12-02 16:00:31,rebase
355ab0e63dd6c6c41f3de0a30d9f84722e9e7241,6d01cb074e8d03e69aa04628a3ef58d69732d39f,2016-11-30 13:31:03,rebase
6d01cb074e8d03e69aa04628a3ef58d69732d39f,17c60bf9cc5cccb0d46f6b90bbedf4c4c0b94f7b,2016-11-30 11:58:33,rebase
bbf21359b8daaedb1fa1d6b7b5a2c779ca15835f,011fc253bbbf39e0cffe00ac5152305f44b24a08,,merge
011fc253bbbf39e0cffe00ac5152305f44b24a08,964f681d3b79ea6ccf67bc0392c2c019052903b5,2016-11-15 11:51:48,merge
1e9739116f9d999fb38cc20f09ba2c038e28c851,8b7b8d82190e5df631971b31c42b032f190afc06,2016-11-12 06:55:24,merge
8b7b8d82190e5df631971b31c42b032f190afc06,bce876f42eddb3b3604f72d9c6ca0f1409373fa3,2016-11-10 10:17:22,merge
bce876f42eddb3b3604f72d9c6ca0f1409373fa3,24db6438bd80fcc6750b0e6e26f963aabd0899e9,2016-11-09 11:35:17,merge
1979131e12ce665c14421293151f0451892d237d,f06f6f2fbb716c898df27e93d15b16e9def19f66,2016-11-04 10:51:38,merge
eec899b9a3c0346826f3f678ca57d6cbe55f8aa6,f06f6f2fbb716c898df27e93d15b16e9def19f66,2016-11-04 11:08:18,merge
3fe8484b8b89e271d6a2516bc5bcb3eacdfbaddd,131114f0c26a55fc48eb2e4c3288cd8ed340764a,2016-10-14 11:46:20,rebase
c7adac5fb090f25c7ae0319c68d227479140daaf,4bd9fd8a6b24db6249021695b687f19a664e3c38,2016-09-30 00:03:43,rebase
4acae9de9ba7f2a12292f22cf7943aabe3106de0,35fc73b58b09c1fc4ccbc802dd5b77027f24266d,2016-09-25 04:52:04,rebase
35fc73b58b09c1fc4ccbc802dd5b77027f24266d,156b3acd9bdc0ab5a97c5ad0d6008f8b5365c488,2016-09-25 04:37:24,rebase
