merged_commit_sha,base_sha,date,merge_or_rebase
fb385d094a6ebd35909f378973a16995cbf56db4,243f5416d2798f311f9dd6a19454b2d8836504dc,2015-05-14 12:55:20,unknown
c0498f8a85ad882199612876e247a20866cc7f9f,243f5416d2798f311f9dd6a19454b2d8836504dc,,merge
cf685f17f51107282be7d918b317591641086ac7,243f5416d2798f311f9dd6a19454b2d8836504dc,,merge
eb3bdddc44bccbf280fa0ea94f4bcee76ce37e0f,243f5416d2798f311f9dd6a19454b2d8836504dc,2016-07-29 18:32:17,merge
e3e3f340d36458702eaa9f0dd5d9ee37ad428ba9,243f5416d2798f311f9dd6a19454b2d8836504dc,,merge
13ed6459e3b99fcb93360e60b3c39d8971b96f85,8076fa9ea7780d5a05ec7e9413e40511909034c1,2015-05-07 20:46:07,unknown
6e6d556b4c3290f1b42e6c5b583a5fd417e8da08,8076fa9ea7780d5a05ec7e9413e40511909034c1,,merge
d66211d171a77ce8aeef2049709127eec1a1cfe7,243f5416d2798f311f9dd6a19454b2d8836504dc,,merge
2ca174c3cda7d69822f48f86881aa8c7e291911c,b6f0ce16ca3cdedbc66ed2ef8c1ec5ea80007a51,2015-04-27 15:16:13,unknown
ffcd2ffc51c0e531fbdd06a43cb36c788c582698,b6f0ce16ca3cdedbc66ed2ef8c1ec5ea80007a51,2016-09-08 11:25:18,rebase
4777257bdd1e6e882338e77518d2858e1ccbc583,191a4e57a56c1e8ade0fdff84b39670a2dda33c3,2015-04-12 17:55:15,unknown
cbd0051cd0fd93516eccb99f4b6c15b09fbdb007,22ad2a138b97445c98e8ab4f843d44cc398a2de8,2015-04-11 14:38:43,unknown
45e17a87846b23799fc675fac9c38d17ecdba6d6,9a3b4b6f1d83086a5558b874d6b265cf2a3ffa6f,2015-04-09 21:50:53,unknown
c067c87d802538d9d30d27ef369ac73e024efddb,5ea8f467db2124320d987b2728847d1eef32a6d0,2015-04-07 04:34:47,unknown
d6c6f45454d4c7107a3142341d1b85c736510d93,efc36dd8459803e33deb47b6255562d31007435b,2015-04-06 19:35:40,unknown
f97f19ad6b71ad2e9b21d8a48ae548261c376fc0,efc36dd8459803e33deb47b6255562d31007435b,,unknown
221ed054cc5d5f44eb124624583e355eb13d83e2,260e068a1889b6d4ac0b64725041589cf13bcbf1,2015-04-04 15:48:07,unknown
36742f9b2393f5d24269695b0d28a659cdbe8816,5ea8f467db2124320d987b2728847d1eef32a6d0,2015-04-07 04:36:50,unknown
bcf6b7de5522515d47dbd685f2463b41f803bb5e,1673e58127d51968af9b411916b7ed3fedf56f61,2015-07-27 10:50:03,merge
eaaa0559a6c07e44c87e1e44e67e93fd0ffbd7aa,a56ff4a4bac6787b4c5b56f3619f8014d656ab68,2015-03-29 21:46:17,unknown
66c982dffd980cae0ab209880862c37f998b1b9a,d9e042cb159647c917945ba0bd4eb1ead9cf3561,2015-04-04 14:39:48,unknown
f0e1aadafe855446c49f364607f8d514c6d8a4f6,d9e042cb159647c917945ba0bd4eb1ead9cf3561,,merge
1b12c0c023948d9231cdad7ae8fb75f8f52873fd,d9e042cb159647c917945ba0bd4eb1ead9cf3561,2015-03-29 00:38:29,merge
