merged_commit_sha,base_sha,date,merge_or_rebase
1e48c80bd35ae078615af85e3176bd79d2c4eb98,97592afdb864c9cc6fc59d284f99023b818fc84c,,merge
20bf34f162dd264efbce870b54d416d2c339f906,c957f5729c3ced88b942e5a557b3e74721ed8881,2015-10-15 13:28:28,merge
588790740974e19aed8d2e98bd0d78a2095842c5,acc6cb92a5cdb718b56c9b0fa4eb2fcfe293f36d,2015-10-08 14:48:29,merge
3a0a801e2d8e6fed4ede3dec0cbea22717e92fd7,a6e2b6bdfd1516af6cd9fdc9f46a08bb23bb553e,,merge
a568a70a91d4b542947f58a5474b80a5273b6cd5,284b1a58bf1137812805ab5cbfcdfd3e02b6273e,2015-10-06 21:49:26,unknown
af07ee1500ca4a0cea9d8bfa7da78c31d76b5a44,c7bd44b61d2796f1a654d06b71173263aed7b045,2015-10-02 13:31:30,unknown
fd4f6ed802d37a295caf8f1943b67d5ae6206856,680d7de7ea0a2a6b83b523819f9c9af97c1d9368,2015-09-24 17:21:48,unknown
2b882dba4f4ef9581f39f5bdc1be4c9f2add5400,a6e2b6bdfd1516af6cd9fdc9f46a08bb23bb553e,,merge
0fbb3de3aa1c9c1618600954d0c63f48d8806800,926a6778260f0453ba1326da85f5319fbba62321,2015-10-22 00:25:15,unknown
cad02f374ffc51670267cf46fb5a4eb5bfab419f,b2edc9a8ddd6d356479ac3ed0f822dc883895a68,2015-09-05 18:03:57,merge
af51cf179d5dec562e66cd2e538de1b15da10295,4885e62e6879bb0aee3c516c85cfc438bebbf1c7,2015-09-02 10:40:51,merge
05c09544e4facabe09f80778bf002c40fecc6f7d,4885e62e6879bb0aee3c516c85cfc438bebbf1c7,,merge
693763fc92fdbf50bc05c377e1b8f3106b133076,4885e62e6879bb0aee3c516c85cfc438bebbf1c7,,merge
6b5787aca91fc88282cfd882591cb1bf90f58c8d,133ca7db31d94abcca55221559a301310ab4bbe6,,merge
e70776d4a897c1564b1d17a2d08e035f6463d842,d09794c4978dbae58ce2b2af6a2368c998b029d7,2015-07-28 09:02:56,unknown
8e9bcf6de50bfed6c5075446b0f5d86be7934533,fc21dad08533b96a6d8672f6bc594dd8694fb2bb,2015-10-30 06:38:02,merge
1be0bc9a5f6afa9c6d55d0067ec4ddd1e6c79c3c,1fa5cf5817eaa60e745de01bb168626b4382ad7a,,merge
dc92d20c0eb73e4c7763d4edd4ac8f507194cee4,06edef28cb628c4b7025f2e24da3813812627049,2015-07-04 13:48:31,unknown
1719e0b8b95ded3840685bafcc7de31cfc18dc6e,06edef28cb628c4b7025f2e24da3813812627049,2015-07-05 17:38:26,merge
1f00ab9c53ed008698cc8180b359dd3aa432746d,73dd44e3d855091e5c126b2b70d68a3e858a082d,2015-06-27 23:33:20,unknown
3d79831d22ac94502c3d68c31a6c6579455d1d61,ce0a102be25e20da182befb2c18a9e7283b60fa2,2015-06-27 15:06:05,unknown
351e05e374f85942a83f2fe26ea88dd0c813aa07,ce0a102be25e20da182befb2c18a9e7283b60fa2,,merge
0d6d9b553eb1bfc4c6d5be15361663a251bfff23,768fbd8e0cf8ea87257653bb0803fc49f53b61ac,2015-06-18 07:38:07,unknown
47ba53ec6ce2ae6b0610ce4f1ea85c39ac4e3207,768fbd8e0cf8ea87257653bb0803fc49f53b61ac,,merge
2988271eb8d86dd785ad82cebeec76fe5634b9ec,768fbd8e0cf8ea87257653bb0803fc49f53b61ac,2015-06-26 13:40:29,unknown
8f5d171f264ce6df66992e56f7f5caa26e27bc08,ce0a102be25e20da182befb2c18a9e7283b60fa2,,merge
028c6211b1ca5bbb59401ddd53677db69e23014d,46e38302d81f1fb25f7eb6f1c52e1120fd4bcfa1,2015-06-11 17:46:32,merge
71d58bb34ddbf9209675e7ae58566dcf8c171a81,06ab9cf55996444c89f1aa2db61aba8646ebcf8c,,merge
fec1138019855ced7ec370bd7aa0c5a4ebc7ec95,c6a09762f908250567f5110567611f3e143154b7,,merge
19576982eb130c8b8ab95493d39e7924c1b01809,5154ec11767cbeb7d81d2041766e3b13248fbcd5,2015-06-03 13:25:13,unknown
73525cbe66132958bbafd99c88908641e4546453,5154ec11767cbeb7d81d2041766e3b13248fbcd5,2015-06-02 13:41:04,merge
29c41ffd7d009a1b3cd1c0eafdd3877ab4f6cb21,df1d799d54288110dc0fa2ffbc60e649f993b397,,merge
346703ad5117aa2c558660abc5b130d33bc0a5aa,f835d0cd7ba17ae61955e872d71dc635b39c4121,,merge
bdc8d36aa63085d65343647d34de2a50fa1ffb02,f835d0cd7ba17ae61955e872d71dc635b39c4121,2015-06-01 15:24:15,unknown
36424668ba75fe9ff30985db29caa616aa9f0855,06ab9cf55996444c89f1aa2db61aba8646ebcf8c,,merge
22acab8ca9e657f507e54a797af0363fe4ad3e93,f835d0cd7ba17ae61955e872d71dc635b39c4121,2015-06-01 15:07:06,merge
b8568ae49cd2bae6f416b7c65473ad00044c87f6,c79396e3bdb1f40278acffec5642a00c28811b61,,merge
2e47c163c4868f1673fef3a247373dd35828baf2,1d4d5f1ebb07f4e373dafb86d7133415cc0fabfb,2015-05-09 11:03:28,unknown
9b77f53ecd719ae22f24b56524263d60951a2fd5,2331871cfbd6a5c5b3f3b5fc993b99b4834ac668,,merge
fd2af6f089ce594727acba65452a97747d3fd96e,64f705a9ab900ed5535e212b476dbcac2aadfcc3,2015-05-08 12:31:40,unknown
83be97f934f644d1cd212419937a566f574c39dd,2c2a69d5318b3c894dac26683c360fdfb6a57484,2015-04-27 06:24:14,merge
2c83b2abf7832d6536d9ac52938709371db44531,8bd4034d762308acc4a3856e834ff65dbacc9a84,,merge
7512ef7ef0530e473f9c45d851b8623225b1e2dc,0b6338891427704268de70712a8fbec709bc3801,,merge
