merged_commit_sha,base_sha,date,merge_or_rebase
c51c62906d5d99951f9f11a1abdad4b716b5a6f4,58da447d9e4005ff4a5d6f2a4ffbc86fd752c6dc,,merge
3af16798dff700e297c992cce8e11fe612932268,dc816dc949073529e4ccb02d5349c3f3c1014aaa,2019-07-23 11:58:39,merge
dc816dc949073529e4ccb02d5349c3f3c1014aaa,9955cc2a4c54c58bfdee794d5bdea57bbbfd1af3,2019-07-22 14:52:16,merge
1a5724e7308be51c7c33e4c072b4fbe5c8eb1de3,134be68053359b6546a0fb8b91dc0db3b7f418a5,2019-09-02 12:14:56,merge
9955cc2a4c54c58bfdee794d5bdea57bbbfd1af3,a5d0c3afbbc78dc33fc3a120d270ad80a33c870a,2019-07-20 20:33:25,merge
47c7d8164733d91de9691e6aa4214933e6adaa4c,1f793daca3d25253147dc07daac811f36be5b65a,2019-07-15 12:58:08,merge
6e1db5e4d6f6356e0823a6f5615f042340012beb,cb9264828def32d2c55ec32dc0426c8a72aa793d,2019-07-09 20:04:42,merge
7e685ab913ea100c44eb956924a4d98a3ac3a13c,fbc736f286022bf8f2086dbd5f0b16321714d777,2019-07-09 19:57:31,merge
1f793daca3d25253147dc07daac811f36be5b65a,86aff86191625414c76beb731a88dab493fc1125,2019-07-11 15:23:21,merge
fbc736f286022bf8f2086dbd5f0b16321714d777,2cd4eeed23187bf3a384a2940446ff42cd9ee9cd,2019-06-21 21:09:35,merge
81b2d3141b2d8f179d6a988aec9b5849edac0215,6700d98a062f468263d9d6b71cf3baa02439a342,2020-01-06 22:00:18,merge
3b61881809e18030566e5f8d34a73aac1bba643b,417e81db637944311d7cbb2da88c483e75d14302,,merge
99a1090f58711b239a686edf800e4cd6c0b0dccf,5432a32814fc91fe1156731a678a29e48bef8f9e,,merge
2d8d99cb778da84ac18b02c05ed8e81894a5bba3,a3f7a48099840610cb9656851a647f8c8c5138e6,2019-06-07 09:26:00,merge
aa8a9bff42422fbea0d2be89506366466970beb8,2d8d99cb778da84ac18b02c05ed8e81894a5bba3,2019-06-08 21:14:49,merge
a3f7a48099840610cb9656851a647f8c8c5138e6,9358aaefad6e3c77743d6ff493e0b767039bba88,2019-06-05 21:11:45,merge
46bf205bbbdce0b54d94e92ef0bed1522d4cfbcd,a3f7a48099840610cb9656851a647f8c8c5138e6,,merge
9358aaefad6e3c77743d6ff493e0b767039bba88,aabe4c7bbbd328baef60a194f020af06114285ce,2019-06-04 23:04:32,merge
aabe4c7bbbd328baef60a194f020af06114285ce,c60bb6bda553e170cfc5c3e1fbe50e7994115ca0,2019-06-04 22:40:19,merge
c60bb6bda553e170cfc5c3e1fbe50e7994115ca0,2387e4a09f99bdeffb495f83e3251dce1e8f3ec2,2019-06-03 20:35:05,merge
9a9a8b33fcb5aaf6e6fcdd0aef8975eb6e205752,5432a32814fc91fe1156731a678a29e48bef8f9e,,merge
2387e4a09f99bdeffb495f83e3251dce1e8f3ec2,99f8b8ed20d30556fb199015cd8ebbf88b80101b,2019-05-30 21:12:12,merge
e07945d5348c70ef71722427682ca7d626265192,2dc993c0256c38c7774d7ff9034be549037ca901,2019-05-28 21:27:31,merge
6ef6534c81e77bc43da7dce1ca27d0d5aecd3115,2dc993c0256c38c7774d7ff9034be549037ca901,2019-05-29 07:30:14,merge
3f782d78e4f18788981f60cf32550c404a6e2b53,3a9cde06fae80e11b82d1fdd33903dfaa8bf86c2,2019-05-23 19:58:28,merge
2dc993c0256c38c7774d7ff9034be549037ca901,3f782d78e4f18788981f60cf32550c404a6e2b53,2019-05-24 21:54:50,merge
80c6fb4ae77331662f18139ffc09a98a8d0b0083,611e6b51fdb09157a5e9f0cb676f74f96ff71320,2019-05-03 12:20:04,merge
611e6b51fdb09157a5e9f0cb676f74f96ff71320,32d263c0b37f19bb043824a4f82e2edd7ed03bbf,2019-05-02 05:37:11,merge
235b56fc3f020830d236a193a5bd1db722bfd88d,9c98005289a1a8dfb3b8df2a80babd83c20a22ce,2019-04-17 12:36:47,merge
9c98005289a1a8dfb3b8df2a80babd83c20a22ce,76aeb52b74bf76af90d0628ef4f42a82c5662137,2019-04-17 09:15:32,merge
76aeb52b74bf76af90d0628ef4f42a82c5662137,789666059a70c160e508a9c281721972d95e036c,2019-04-16 21:30:03,merge
0eca7715ab57bd8f3bff8738baead17884ede603,a3a8db81114c6faf6ddb72000d8d11531b9f047d,2019-04-09 23:02:26,merge
a3a8db81114c6faf6ddb72000d8d11531b9f047d,a1c093837ec17a3c420ecb9298dcc8f48f70bda6,2019-04-09 20:46:52,merge
59961525559888195c232cf12e5ee57009d3da14,f633e82a24a379e83a101e532f7e21c8bb18e9a7,2019-04-03 21:05:03,merge
