merged_commit_sha,base_sha,date,merge_or_rebase
750c36ef8edd98344def94d7d2f3459d93f5b33c,a202eaab0eb46b5647c8772221fd2b895fc12c13,2016-11-30 09:00:45,merge
a202eaab0eb46b5647c8772221fd2b895fc12c13,86131e5dc29af251f1a82cb02a36122241c0fba3,2016-11-25 09:43:37,merge
86131e5dc29af251f1a82cb02a36122241c0fba3,ec957d32c31a933232bfeee767f2aa0f6c0c7f5b,2016-11-14 16:27:02,merge
ec957d32c31a933232bfeee767f2aa0f6c0c7f5b,a0a4cc9229e0c3d1c8bc837fc28aeddc8f7ed1db,2016-11-03 08:44:30,merge
a0a4cc9229e0c3d1c8bc837fc28aeddc8f7ed1db,f21d82ce6b0843b292eb8c592a03ae54a805f40b,2016-11-02 10:16:33,merge
f21d82ce6b0843b292eb8c592a03ae54a805f40b,e6560af17e7186b119574eaf094db56209232c58,2016-10-31 08:26:48,merge
e6560af17e7186b119574eaf094db56209232c58,e3f2d952b34ea6e4343bf754a01179316fa5df60,2016-10-26 13:58:44,merge
e3f2d952b34ea6e4343bf754a01179316fa5df60,df046b29773d49059bd87e31819fc145895bde1d,2016-10-26 10:25:28,merge
df046b29773d49059bd87e31819fc145895bde1d,e514359ef6e361fdef95c0dc67aa3c8050dff7b4,2016-10-26 09:21:22,merge
e514359ef6e361fdef95c0dc67aa3c8050dff7b4,88ebd5daaa64f0315a186740352ec3cbbfa6cec1,2016-10-15 07:31:48,merge
8a9d904e7f14ea6357ac67cc35a9933946376684,393abc33d29eb94f8409b803ff8e5fe882de58cd,2016-10-08 05:15:19,merge
3de8103e01480dff4917407b0eafd2e8806e4806,04fe32fde04bdd7849d6af8b711820fdcf6af190,2016-10-07 00:48:24,merge
f948cd1d82fdce16813fec956c23c6740fba0803,04fe32fde04bdd7849d6af8b711820fdcf6af190,2017-10-24 07:00:20,merge
57f4b3d2810b9c391ca9f3571cdb94bb0f9d8336,37e0c11df5a5c2a1809d5a597cdebc94a8a7119d,2016-10-06 14:55:43,merge
37e0c11df5a5c2a1809d5a597cdebc94a8a7119d,a3eba2692de13542bb5c69147e397264f0b4f206,2016-09-29 16:19:02,merge
04fe32fde04bdd7849d6af8b711820fdcf6af190,37e0c11df5a5c2a1809d5a597cdebc94a8a7119d,2016-10-06 15:20:10,merge
a3eba2692de13542bb5c69147e397264f0b4f206,4429ccaa2ff29cee14b946ee77a63265e89f7f7f,2016-09-08 09:58:33,merge
16dc96c479caeb2190a56d835c4e1bf881c78885,799ab8360e2165b8bc701546af54bc39d53f17a4,2016-09-02 15:16:38,merge
458d562b1f60c1a819b52573735a2b04b9814ece,98cd180291df4722bea75299f51b5fd5e6fc4f9c,2016-08-26 12:24:35,merge
98cd180291df4722bea75299f51b5fd5e6fc4f9c,9eeee741b71e2073d2dba30407a0de1adf0543f0,2016-08-25 15:12:59,merge
9d88858089c7e9d8f5a890f1af44e4008973543a,2bef24e9c4b7be7dff54c9b32c2307722da4c80f,2016-08-17 16:05:36,merge
2bef24e9c4b7be7dff54c9b32c2307722da4c80f,23fa66471f8d4c2cb1bca80d6dc66d58bc847a97,2016-08-16 11:37:56,merge
1f3da31b7ce6e65a0e4b8d57e2d4df28590bdaee,363edef8cfc4db65c6ca601b2fa6c98aae38bde6,2016-08-09 16:10:33,merge
363edef8cfc4db65c6ca601b2fa6c98aae38bde6,b26e2906f0bafa004841963279ffa5cc63ff946d,2016-08-08 10:39:11,merge
80a6949c95eceb7a2049cab470ba7159b32f848c,e8b2e6486fb860e932a758a2d556aa6d3ae828e3,2016-07-07 21:16:37,merge
b26e2906f0bafa004841963279ffa5cc63ff946d,80a6949c95eceb7a2049cab470ba7159b32f848c,2016-07-08 10:06:29,merge
e8b2e6486fb860e932a758a2d556aa6d3ae828e3,82182ec753617c1a67d87e826797cee88ab2e02e,2016-06-16 13:09:26,merge
c8f718d728f19cfc96bb6bc9744a6cb84b846a45,5af96de26892b20ddc61e16526aa62c5acd6070d,2016-06-02 13:38:38,merge
f6c1a9c876dc303b277b30c0bd5a436d99190f26,5af96de26892b20ddc61e16526aa62c5acd6070d,2016-06-02 13:38:59,merge
411a304fb4d90fdee022a01764121b4daea7e2f3,5af96de26892b20ddc61e16526aa62c5acd6070d,2016-06-02 13:38:39,rebase
8117b2e46bbad95e5bdb10e05e742f810197ed47,26587edf371c2175af4f7c39fe701a2b201a25df,2016-05-24 04:40:52,merge
26587edf371c2175af4f7c39fe701a2b201a25df,34b473dc31edc03a9895627f996e738a2fa13289,2016-05-16 13:04:27,merge
34b473dc31edc03a9895627f996e738a2fa13289,2de3a551d825828e87ff0ac2939115717125fa8f,2016-05-12 10:14:50,merge
