merged_commit_sha,base_sha,date,merge_or_rebase
bc2ff5b3528a3bdfd7f8660e384c0742db2438db,6947fc73812adeba2ea7ffdf5fea07217f390074,2016-08-25 22:00:59,merge
4ce322b7b07c31eb7cddb5b53292a918b85062d7,6947fc73812adeba2ea7ffdf5fea07217f390074,2016-08-31 10:00:31,merge
8bf235ef86dae2d75f5cbda8bbe5de2d167278e4,6947fc73812adeba2ea7ffdf5fea07217f390074,2016-09-09 14:55:05,merge
ece7cfee38edecd7aa4d87f02a86a8cd821b1ed7,6947fc73812adeba2ea7ffdf5fea07217f390074,2016-12-08 19:12:45,merge
61c9c21c5c61e23dd8b85d94a4a5c0e16b30baeb,6947fc73812adeba2ea7ffdf5fea07217f390074,2016-09-05 14:13:20,merge
b69e0f6c664c02af34369aa2e8de76d5c23469e0,6947fc73812adeba2ea7ffdf5fea07217f390074,2016-09-05 14:18:26,merge
61e8a174dbde4324d340b60f4c7a352f6ef7a237,6947fc73812adeba2ea7ffdf5fea07217f390074,2016-08-25 08:54:17,merge
58243bc14a87072abbf99439ee4e76d6308d252d,52a8dcc65b8a305a0a836df3d9bfa9b344ba3a1b,2016-11-25 20:11:20,merge
6947fc73812adeba2ea7ffdf5fea07217f390074,3550d43b47eec35e7e6ce62807340da1b74f4c05,2016-08-17 15:33:08,merge
acbc482e55a9c67fe032460c3d34c662e6106bd5,9e91a3832d3573629db33afcfd822a9ca96ccedc,2016-08-16 07:47:09,merge
f11c03c00455c5ca290472ecf8d0b1a2ddeb7170,9e91a3832d3573629db33afcfd822a9ca96ccedc,,merge
41d2851a55f75dbfda56c4325e5ffbc394bf4de5,1cd39a2621d7eeab18f84f92dac2670bd6ed767d,2016-09-05 14:48:54,merge
35d70cbc3e45a1e6d570f76bee0a4e9453e6694e,1cd39a2621d7eeab18f84f92dac2670bd6ed767d,,merge
9e91a3832d3573629db33afcfd822a9ca96ccedc,1cd39a2621d7eeab18f84f92dac2670bd6ed767d,2016-08-12 12:38:12,merge
1a4947499cc1fc576100895717a4488e5508f345,209e16890ba79bb4a7509607958d46d6799604f8,2016-08-11 22:48:04,merge
52a8dcc65b8a305a0a836df3d9bfa9b344ba3a1b,86dbd590db186f24037d7ccc375105384b53d3d5,2016-11-24 22:28:05,merge
209e16890ba79bb4a7509607958d46d6799604f8,2e4c6eef54dbbb621360e5f256093e1c873a321d,2016-08-11 13:14:35,merge
47265c9305bf25d5e483c7722f03b5194c7f7368,2e4c6eef54dbbb621360e5f256093e1c873a321d,2016-08-11 22:47:42,merge
c535c5b82f0a383da8e52f7e63b21063f5638069,e0fcbe672fad9cd0a8014359bd0854eefdbaa8a1,2016-08-08 09:36:55,merge
e0fcbe672fad9cd0a8014359bd0854eefdbaa8a1,2657c45f0798e28cee330d55ca8187d931d411a5,2016-08-03 15:06:53,merge
2657c45f0798e28cee330d55ca8187d931d411a5,dbb82f2439dc480aeb6806bd13c7f38937aa431e,2016-08-02 20:28:23,merge
956497a672ef001dd9adbf63828573e655a8e09f,dbb82f2439dc480aeb6806bd13c7f38937aa431e,2016-08-08 09:39:42,merge
2e4c6eef54dbbb621360e5f256093e1c873a321d,2657c45f0798e28cee330d55ca8187d931d411a5,2016-08-09 13:19:28,merge
8e0ecf9b3abf692705492f3054048c2975b75f0a,dbb82f2439dc480aeb6806bd13c7f38937aa431e,2016-09-05 14:50:25,merge
f8ad39eebc71ca4ba264060485cbeb20cc70a856,dbb82f2439dc480aeb6806bd13c7f38937aa431e,,merge
6513e6d5a8018a8141b10688f8deb316d7e901e1,dbb82f2439dc480aeb6806bd13c7f38937aa431e,,merge
