merged_commit_sha,base_sha,date,merge_or_rebase
4ac1f9ac55b841094861e84cdec5da0f4a294a86,f6cad30bb69b2ad35bb0a870077fac2d4605d727,2020-07-30 10:25:11,rebase
ca95b71f67f72e41b05dc155ae015f1ad1f16b4c,4ac1f9ac55b841094861e84cdec5da0f4a294a86,2020-08-08 19:28:45,rebase
bedf1b21269dfb8afb584bc24585023af8b2a208,784ceeb90d84bbc49fc2f2e2e6c7b9fae2524bd5,2020-07-28 11:04:06,rebase
3f494cc49d25929f27fa75a78d9921a9dee771f2,784ceeb90d84bbc49fc2f2e2e6c7b9fae2524bd5,2020-08-09 03:11:48,rebase
784ceeb90d84bbc49fc2f2e2e6c7b9fae2524bd5,f31260b0445f5649449da41555e1272a40ae4af7,2020-07-28 08:32:48,rebase
6d92eee69b8e693b9bf0a34320dd108b5a81a81a,4126ca466fb9fbf0d84a66e31c9f59f28e2fbff6,2020-07-27 12:30:36,rebase
eb75f1a1ea360860f1d0160d4ca3364f381bd95c,4126ca466fb9fbf0d84a66e31c9f59f28e2fbff6,,merge
5f4a2801cb2eb42c2ed5c3ebe1b357147779963d,4126ca466fb9fbf0d84a66e31c9f59f28e2fbff6,2020-07-27 12:31:53,merge
109b5ccdcd6e6b8cecdaeb13a246bc49ce7a61f4,4126ca466fb9fbf0d84a66e31c9f59f28e2fbff6,2020-07-28 08:15:30,rebase
4faad81f50f044b1ed92daae58e1e01e23c864fc,5f4a2801cb2eb42c2ed5c3ebe1b357147779963d,2020-07-30 01:05:27,rebase
f927cbc7067a126adcf5823fcea646108b30585d,4126ca466fb9fbf0d84a66e31c9f59f28e2fbff6,,merge
f049db0b22e7fd643988c245a6617a75997ec006,4126ca466fb9fbf0d84a66e31c9f59f28e2fbff6,,merge
1525e467194ff7d9d0b3230e244c0968d1a71a14,4126ca466fb9fbf0d84a66e31c9f59f28e2fbff6,,merge
4126ca466fb9fbf0d84a66e31c9f59f28e2fbff6,da840e9851bab8d1674e245a812b2105be111208,2020-07-26 05:27:30,rebase
da840e9851bab8d1674e245a812b2105be111208,8a57969fd75db01b881d438200911d95bdead293,2020-07-24 06:40:20,rebase
f33acb3f029d7f5aa68e22e612036e04417e3e91,da840e9851bab8d1674e245a812b2105be111208,2020-07-29 05:22:55,rebase
8a57969fd75db01b881d438200911d95bdead293,99e6e732352c483bcbd9efae7aaf0560f3e88173,2020-07-23 10:06:25,rebase
40d7fca3685d8439bae8480ddbd59775a2390411,9fc8a5efe5541a4461cd889340fda46184a4b0f2,2020-07-23 09:37:44,rebase
a6dca5160b3b17e93cced8af3c96b0cca492a84a,4126ca466fb9fbf0d84a66e31c9f59f28e2fbff6,,merge
9fc8a5efe5541a4461cd889340fda46184a4b0f2,818dc3a0898125d621288df671994eed34f849f2,2020-07-22 08:33:58,rebase
36b949438547eb5bf8555fcac2c5040528fd7854,f57e844b2edbb86a5df2f3436045814812c0a3ae,2020-07-21 13:56:20,rebase
f57e844b2edbb86a5df2f3436045814812c0a3ae,f7f77a746ab458566654dc159925528daaaf80da,2020-07-21 11:17:15,rebase
343dd9bcce0ce28d131510e28bac411599da90b0,f7f77a746ab458566654dc159925528daaaf80da,2020-07-21 11:07:07,rebase
