merged_commit_sha,base_sha,date,merge_or_rebase
a5f3e99c1d67ba91312d2b015ecd3096677cc3b3,accc746f1792e9459d8e7db28339f0f458ceb657,2014-10-23 23:04:52,unknown
ff58d003609037043f22700bf6458bf32891ff29,accc746f1792e9459d8e7db28339f0f458ceb657,2014-10-23 21:11:48,unknown
d29a887553728c656ad01ab3fbcc285231a47630,accc746f1792e9459d8e7db28339f0f458ceb657,,merge
58a7d164d9dffabd6a85c6217047744b0f9c8809,3c87afefd31222d123f2cc1ed987cee06189360c,2014-10-23 06:26:16,unknown
92fe43f31bf3175c2d42869be0aecd5f4fff53de,57c7ecad3e6df9357d4bac907bee7d88435e18e4,2014-10-23 05:28:52,merge
d908f0c7ce9a28d93856e3c3e383a8038597f1c8,db2c861d62d2b49686f9edca5212fb8bff955163,2014-10-23 03:29:45,merge
f857c24cebdb183e59575a7891c0f9c5a90de570,c186c73811127dd88d86df9d8513fbbd75fb978d,2014-10-23 01:45:20,merge
478e1cdc8f577a4fca9f76e2a7214a7b956518bb,1fb7d1d8df4923317c67f0f65ccc1c7b86baa9bd,2014-10-23 18:23:30,merge
77404afa81d43ea57150b63065b16bbdb88a8f79,29e106361407f7a3a1c2087e2df8564d14e22042,2014-10-24 22:38:19,unknown
8042cb7a57026da9b04b74fb2540ce2d53c7a7d8,29e106361407f7a3a1c2087e2df8564d14e22042,2014-10-23 00:44:07,merge
e056aa8774f248343dcbc0cfe10a5f05a728f500,2737553217d8be73073b2b86e299bd9ca4aa15d5,2014-10-22 06:49:26,merge
c70a74e2da9295f613a37b987c6ce455c1b22b00,7e81beba42ff5d9ccac106d6bd7be8e165bed008,2014-10-22 00:48:40,merge
ae413cf706e22894d03f846d75820c181f50d2d4,7e81beba42ff5d9ccac106d6bd7be8e165bed008,2014-10-22 21:09:44,merge
9fc480ecaf44885d825561a24a1de18386a70d71,7e81beba42ff5d9ccac106d6bd7be8e165bed008,,merge
7a20f049b019810574c4f04d48c8308791478a9c,e6329fb38bdbda29f191774a2565cdc9b6f7800e,2014-10-21 21:16:25,merge
071d77f4559d488338d18d505fdabdb048c88c12,ce3b0e7f6ccbfd3cb037b19dedf0cecbc5b2911c,2014-10-19 23:41:50,merge
2016112fadc7010bd1d61ecb272901b272e2e82d,70db4a678635ca1593eb2a87d7b74e2293dbe0f1,2014-10-19 08:06:21,unknown
34cf6faf0db4791e9b64626342de150bd449e06e,c13559c2513e0ccee7ec64a7859b06a5fd452fd4,2014-10-18 05:20:50,merge
30cc3ef3d43455117c5d1c60c81a34e35d6bb2e5,67424ca9998392bd30d9657100c8e33c950e0019,2014-10-17 22:32:01,merge
54befa04a2105de995fec81c6debc688d6cf94a1,7cfacefd159503918d7834b6d4d7daa7b387da7f,2014-10-17 21:27:11,merge
2d59e69a4b100c0d1f41bb2dd7bb5af78938afea,e5ecbe7196647b6326c0109e59b244b58fde5a6a,2014-10-17 20:24:00,unknown
