merged_commit_sha,base_sha,date,merge_or_rebase
97e1fd50a1a8f411b1f952441cd09c1472297b96,221151f608772dd288fb0e9cafcaa92188d83e5b,2019-05-28 17:30:28,merge
38daa6955bcbcba97c350d7289e96e550548ccbc,a4cb289ffbf3fd242a8fafa378b5683e127c45b1,2019-07-29 22:53:56,merge
221151f608772dd288fb0e9cafcaa92188d83e5b,a4cb289ffbf3fd242a8fafa378b5683e127c45b1,2019-05-27 19:49:03,merge
b37d10ad34578bb6423596bbf6850272f7604d14,a4cb289ffbf3fd242a8fafa378b5683e127c45b1,2019-05-27 19:42:14,merge
6900deb9c30899b6ffbb69f143a022c468998aed,05531aa0a48d37b9d82a504c5a7f2002d7e5d3f6,,merge
7aecf6639af0de2e4a067d74673eb4a08e2fa23d,4aebc6d97476df7464d8533ff5f5a745ea6e4633,2019-05-19 14:38:29,merge
1b5bd10bc93deca9c1a6171e011e90af0e802f43,4aebc6d97476df7464d8533ff5f5a745ea6e4633,2019-05-19 14:40:42,merge
a39c840aa70c94e05f3a6bfc6aac06c11e8baecd,7ad24391b380745e2f4f837f2c8c7024864656b0,2019-05-17 04:14:38,merge
c6f6f26efa5ba7e3b50173343cd40ddb4d451648,4aebc6d97476df7464d8533ff5f5a745ea6e4633,2019-05-19 14:29:28,merge
7ad24391b380745e2f4f837f2c8c7024864656b0,3d627b1cfacb26e8f94db2ae247605c21f05da27,2019-05-15 22:33:48,merge
976e03b912cf83bfedf99c571023498a9b5a8e40,83a98b2e7eecbfc011b956d2344ea86a18d62686,2019-05-15 15:18:00,merge
83a98b2e7eecbfc011b956d2344ea86a18d62686,f90ac99cd5c2b993a368a0cd93821002859f9466,2019-05-15 01:56:38,merge
bf5cba817ebcf56236976fe0acdbb128d9acaf63,edc9b5dedd3ffe905efe27c120d5175bf4135e65,2019-05-15 00:25:36,merge
f90ac99cd5c2b993a368a0cd93821002859f9466,edc9b5dedd3ffe905efe27c120d5175bf4135e65,2019-05-14 23:01:35,merge
c4d3d41cb1d4b186b2b5eb15193632a908d9b912,f87ea3e7419ec3f4d53acc3e5807e11618b2784f,2019-05-13 17:26:38,merge
