merged_commit_sha,base_sha,date,merge_or_rebase
2f97d0c1104ad149138f0f77d946c1ef5ababf97,73634440bf5761e8760a414a41c819f3ee64a3a2,2015-04-08 07:16:53,merge
5840b37b1ea37e5d3449841b20037174a96e4bbb,4ebaca8b82c050c60c35487be9e7f5cb7fae45c9,2015-07-05 06:28:05,unknown
a57656e1000b230f03ec7b7327bc75837c62c9bc,73634440bf5761e8760a414a41c819f3ee64a3a2,2015-04-08 07:16:24,merge
4da7a0ccf0741ebb2fdf7ecf678ea02317566bb0,b3f21f8756a82eaa61efd88faff3a51980a52dff,2015-03-10 10:54:34,unknown
a9a8b2abe4fc49dcbb94a7bf660301e6b995e1f8,73634440bf5761e8760a414a41c819f3ee64a3a2,2015-04-08 07:13:53,merge
07d1c36894134111ecde677e0bf2f627ef2c2409,b3f21f8756a82eaa61efd88faff3a51980a52dff,2015-03-10 10:55:13,unknown
85d11a3172b1cc81927809badfc475d4b0b6fd96,09dbb24785db64a12ae73351c00443d57c843d40,,merge
00502a0361aaa2b473e4a3ea69017bc0a1354f0d,09dbb24785db64a12ae73351c00443d57c843d40,2015-03-05 05:19:36,unknown
ff0fa84d0bfe271de82694055b29f088e11dcb22,fb324f0e899814173c2b34c5c13c0f4359fc0a58,2015-03-04 13:34:02,merge
6c820dc4bb1cd1d39405e341adc770b9d36508cf,fb324f0e899814173c2b34c5c13c0f4359fc0a58,2015-03-04 13:33:15,unknown
d7c2aec7bfe29feb48e33be257ad8942091817e6,b7f4199b526b47f5892b06ab67379cc82163833a,,merge
d6d037c7a9d63608e421bce6e27c3f356a7de0e3,b7f4199b526b47f5892b06ab67379cc82163833a,2015-03-04 02:02:11,unknown
5339d09746e210279dbce752909f66afa7b89493,26e61fc571fbbd74272fc54f2aa949553b27f9fd,2015-03-03 10:50:40,unknown
6134d43fed25cfe4c5fb40c19aecef5e0c948cf2,26e61fc571fbbd74272fc54f2aa949553b27f9fd,2015-03-03 10:49:39,merge
2c0cb88a825c981b5ef9787c8012ccd5d275d0d6,26e61fc571fbbd74272fc54f2aa949553b27f9fd,2015-03-03 10:50:34,merge
6419c0886be8064cb1a28382b7301a601ad984a3,06caa3a25094a5a32ef9ac4713ced0bc68ef7b5f,2015-02-17 23:13:28,merge
8c52c8f3fc409b4021d0b74fa6cf0df07b24fb35,06caa3a25094a5a32ef9ac4713ced0bc68ef7b5f,2015-02-17 23:15:11,unknown
e9794c72a7f18aa81095eec5e7f30ba7bb6b6b87,06caa3a25094a5a32ef9ac4713ced0bc68ef7b5f,2015-02-17 23:14:50,unknown
9145c2376d918b9adea93059dea9a8ea34c3951a,06caa3a25094a5a32ef9ac4713ced0bc68ef7b5f,2015-02-17 23:14:22,merge
8ff20da0ff636ba13ade525326cd3b1a89407a23,13180b03ac07d0a1cbfe1cfabd73e5547968a6ea,2015-02-10 21:46:46,unknown
905ba5f5237e764677ec7ca0799f8ca29b1f3efc,a7440d6009fe1d72662ff2fc8df0eaa6149bb587,2015-02-09 23:00:25,merge
51efde7ef6c28b4c46db0abb58f28ea283c0acea,a7440d6009fe1d72662ff2fc8df0eaa6149bb587,,merge
55004937a8f341cc9aa40ff566260c8d57df8832,05ed7d09ec8e01ce3e64570ee76b2d1594f8ec67,2015-02-09 11:43:40,merge
00278f87081c0d55c8dc3209ed2ae198369e44a3,a7440d6009fe1d72662ff2fc8df0eaa6149bb587,,merge
ccdd585660f18d3893afd42f11087b6542917834,2be52acbde119aa7dfdcb379fbb523be67cc9a48,2015-02-08 12:56:37,merge
34200547d66fb01e6443e9dd72722aabad9cdcd7,17b1708e5291f4e573c666b6b54baf6cf320edf5,2015-02-05 19:15:01,unknown
04bce522ca940d2f0fd23f670bc9ff8a7f21feeb,17b1708e5291f4e573c666b6b54baf6cf320edf5,2015-02-05 19:14:53,merge
e5227ca8bfa1c5a61425d981cbf5ff46abc8aab4,b18e44f29784c818aa860d032b0de90d21e39e52,2015-02-04 16:03:20,merge
