merged_commit_sha,base_sha,date,merge_or_rebase
839656130bd3a975900ebdc8fd17b0ef59a87548,3ae50c81fd25473293ac4146f4733a9e95e9906f,2018-06-19 17:45:48,rebase
3ae50c81fd25473293ac4146f4733a9e95e9906f,4571b736388e9557855efcdd4f8a6a5f909699be,2018-06-18 23:06:17,rebase
2eacfa3dec1276bc3b8ca8a3c19b79296144b00c,a2d3c0b264bcac7139da86a333d19fc8e0247726,2018-06-15 18:42:06,rebase
242fd6b89cedca7475bd8351958286a4917385d7,a2d3c0b264bcac7139da86a333d19fc8e0247726,,merge
7bd41bd711b13dac2a786c27c4f896dca81113b0,6a73af8b4a7ac4f7b5a20dbceab49acd6ff4f25a,2018-05-31 19:34:22,rebase
6a73af8b4a7ac4f7b5a20dbceab49acd6ff4f25a,63b6ac66a02c64d79597c0b8fdd50ab373dc6318,2018-05-27 02:36:07,rebase
63b6ac66a02c64d79597c0b8fdd50ab373dc6318,fa8a8b7501272b137377de60706e651aa734c3ca,2018-05-22 01:29:00,rebase
55c9e161390a5f7eaff50f75ae995869d49a39e8,0ba9b3985256a4316f18b390bbb73ef883563cf4,,merge
0ba9b3985256a4316f18b390bbb73ef883563cf4,50c9627e0965409b375f5a9ac3f8225c64532da9,2018-05-10 22:18:26,rebase
2b34aad2e59a06be70fdb4096d24806e3907f9aa,44b2c90f3f3ad206c68d5f398af64d78dde9132b,2018-07-26 20:59:44,rebase
f2058d4ff8bd3eedd865ebade3cd3699a4cb1e39,d72713743fd891a9f2f65e438bc0bb0c993aeac4,,merge
696e936453ad3784049de6a45a2531f2cf9ac5ab,d72713743fd891a9f2f65e438bc0bb0c993aeac4,,merge
a83006ccc1ab220c0cf4290db2f2725ae8ba7fd0,1e7bd173b98079312b1e9ca9dccda3fa55b52555,,merge
1e7bd173b98079312b1e9ca9dccda3fa55b52555,752ffdb8ea73c836f5aab65e0fe1b63fc19c9a51,2018-04-26 22:04:20,rebase
752ffdb8ea73c836f5aab65e0fe1b63fc19c9a51,67d48c3bcee0fb1ef92c018985baf95fd4a77afb,2018-04-25 18:20:32,rebase
54fb4ecaacec93c2d11cfb3c0a294715e147e951,3d478a20aaf9047340f443db4776a5e046075c1f,2018-04-24 18:50:20,rebase
fa04c6edb727be82afd3dc6327be1b539859f094,3d478a20aaf9047340f443db4776a5e046075c1f,2018-04-24 18:52:35,rebase
960ea8a5d1947c328cb29208167a3a802a037ce6,d72713743fd891a9f2f65e438bc0bb0c993aeac4,,merge
1af9a4cca9f16f19fd88a1ffebbebdfb889d9a2b,cb2ed2e74fb44323c705acdcc0c166c802e167cd,2018-04-16 18:49:38,rebase
b414cd135b8b1267609c5f96ea651a316109c3e2,cb2ed2e74fb44323c705acdcc0c166c802e167cd,2018-04-16 18:51:03,rebase
cb2ed2e74fb44323c705acdcc0c166c802e167cd,2271a0382082e209ce8220743d99260b9b0f0911,2018-04-03 22:48:58,rebase
2271a0382082e209ce8220743d99260b9b0f0911,70bb58b75b9c7babbf23bf643fae29eee0e0ab92,2018-04-03 18:48:59,rebase
b5dd55fb512999eeb8f4707531eea599b8c7fc6c,69d2db9d8c8d24ecc0048c86ba0e950a678c5ad9,2018-03-31 05:16:47,rebase
69d2db9d8c8d24ecc0048c86ba0e950a678c5ad9,c61dda9fbe8a12587603ae640775ad5c97385c4d,2018-03-31 03:36:18,rebase
4de2f70e5900837329e465f162a65812068bb230,cb2ed2e74fb44323c705acdcc0c166c802e167cd,2018-04-16 18:50:23,rebase
f2e2586d627f743c84e0b177a30e71c9d9b3f0b5,0d4fd5a6d5e04c620357760a40567227660e8655,2018-03-30 22:19:10,rebase
5e1ef1f482aa629851a49fb7fd54ea8bfd3b8f40,db9eb456c1c0466fea0c56a937e650e3036c6f0b,2018-03-27 23:30:20,rebase
fe4d6e79cd23d4c97020c03e7d46f03f5efb19cd,223d69454998d4742f5686e0e1ccde06fd295ffc,,merge
dfcf84f99214c462234cd3e81d9da851695f2c54,0578e994b35a7d941de629a60e02b4fead94cf04,2018-03-27 01:24:42,rebase
c61dda9fbe8a12587603ae640775ad5c97385c4d,f2e2586d627f743c84e0b177a30e71c9d9b3f0b5,2018-03-30 22:38:38,rebase
25a6167aeb54da23c28d4f919c9ac8bb32d8e064,0578e994b35a7d941de629a60e02b4fead94cf04,,merge
0578e994b35a7d941de629a60e02b4fead94cf04,e96fdcc6072153d6b173070704192cdb47aa65e1,2018-03-23 00:41:29,rebase
d2997978cd1d99020634d3af152f6fb6602ac89f,0578e994b35a7d941de629a60e02b4fead94cf04,2018-03-27 00:25:22,rebase
e96fdcc6072153d6b173070704192cdb47aa65e1,79c21de2a24c8425bbb00c1103a17f2ddbbc0a37,2018-03-15 23:09:06,rebase
2b038fe52986333bdb49edb8560b9d2ea75dacbd,5c700d86b89d75459cfd8f52b6dc9521c705f4e1,2018-03-14 23:01:47,rebase
fbed50c958648f5f40a5eac65c6699e25d9cbbb2,91f592c505578ec0d83cd0f7f65888cbd1f119f2,2018-03-12 20:57:19,rebase
91f592c505578ec0d83cd0f7f65888cbd1f119f2,4fb21078c9f9f12975ee6f6538093d51c054d10b,2018-03-08 23:59:46,rebase
75b93e0111e73533436bf8569ae32544e7703361,59d028358398e636611ad46e9323846abde1f535,2018-03-01 20:18:28,rebase
8cb17852e50ece8c8bbdbb6176a5d5a031c1a603,8502b6fb13c656c101e822a99a5034d7a68a3cd6,2018-02-22 00:05:05,rebase
1c964466b760e367c34da9026cbfa24f089f6681,1bb5b5aa6cdf816b5deb2dcb3c1e68223da5e381,2018-02-10 01:14:15,rebase
444a1a80c0f316387e4cb4e3c6a2ec45648e2f03,89720bdbcc0f94ef354a2bdd05c462c7f89c24fc,,merge
