merged_commit_sha,base_sha,date,merge_or_rebase
fee778c2f531cb9cdeb0d3c67f5cc251e35d476f,77eec86a0df7a43df9ea18bb766af31dfca4fbc3,2016-06-23 16:46:21,merge
7e1474084ec87671b9602479bd5b1ed49a473a3f,9eb1c3285929b5e3293146f3f7a9f3660ed44558,2016-06-23 16:24:54,merge
9eb1c3285929b5e3293146f3f7a9f3660ed44558,b768f7deaba1860cd9eeeae54f0b7c4b21fc1273,2016-06-23 04:14:11,merge
15ed5be647490e1cf2b68babaf4aa9ede85dee8a,70280647575127fe0a59bd149664a43e871c6a2d,2016-06-21 16:23:41,merge
70280647575127fe0a59bd149664a43e871c6a2d,29b958a3025e2dced7261d52efda32fb820026d7,2016-06-21 01:46:39,merge
29b958a3025e2dced7261d52efda32fb820026d7,44f12b0d97eb87e190e7642412e1d1b94002256b,2016-05-20 01:16:51,merge
e40b1e70e3a2e6156608488efe3f6115d9f7fe7c,c2c48024c246b714b8e38914d45eff9779cdb50c,2016-05-09 15:56:00,merge
734b4e4919f4df99ce6bd6380f5a91523c4c33ed,e811e771817797b12525dc4087a120a0ccd2717d,2016-05-06 18:24:01,merge
d23238b394336cebe9051aec723e4209aa912a9c,e811e771817797b12525dc4087a120a0ccd2717d,,merge
c2c48024c246b714b8e38914d45eff9779cdb50c,e811e771817797b12525dc4087a120a0ccd2717d,2016-05-06 18:28:24,merge
c19e71395f480fa5e96a89dd7841cdb75f09359a,e811d61796f3055ba0901c827e64dbe97f4297aa,2016-05-02 12:53:39,merge
e811e771817797b12525dc4087a120a0ccd2717d,c19e71395f480fa5e96a89dd7841cdb75f09359a,2016-05-03 14:20:18,merge
63f8051319973953fe88addfbe1e49056673b14e,959b6dc475ed31655613eebff5a46ae0242b4f2f,2016-04-21 19:00:45,merge
257cc03702f587ad46a7984bc5e49a0fd807581a,959b6dc475ed31655613eebff5a46ae0242b4f2f,,merge
