merged_commit_sha,base_sha,date,merge_or_rebase
90a37eb324aad1d924e203b7c3653d7bf52355fb,6ec647d4e6b19f8e4fa4a9475e024c7f0a4527ab,2017-11-01 12:20:54,merge
5eb9084fb486e6e25529da66dfc56c1bdf5ad8fd,24d44bbd8021b5e4c2353d0e2006f942d21a9d55,2017-10-23 08:39:47,merge
9cdffd10afd701107ee9d430e79defaf3967829e,330429f1dbc8df9eb9eee40d7f32dd39ddfb319a,2017-10-16 10:22:11,merge
df1c9b70c5558089199919f23fd4f5230367c99a,45e5a4df37dc024c25e811bb5b3b6d58a6565fce,2017-09-26 07:58:41,merge
240d78f0f71d95be4caa23e8b67f8e86e201b62f,2bb356c7ad905dea55513466417022cfee818338,,merge
3e078bd743d584aaa2a8dc54fb00c6e86449e63c,25f20f6a0e5fdf98de9f573c1286bfe6ddad5632,,merge
031f0c35093f1701120af713cdb9f813e4b599d0,25f20f6a0e5fdf98de9f573c1286bfe6ddad5632,,merge
25f20f6a0e5fdf98de9f573c1286bfe6ddad5632,24f5ea4a1417467b6d2064b7ed448be3945501cb,2017-07-31 06:14:16,merge
6451a8ea892d1843856a4ff634d5e4eead8cc5a7,89752212214f3ac20d8d28e01668ed99742b7077,2017-07-19 10:36:17,merge
89752212214f3ac20d8d28e01668ed99742b7077,d848b9d034faf9e15dda65bd5ce0e335af9a71ab,2017-07-07 07:19:26,merge
d848b9d034faf9e15dda65bd5ce0e335af9a71ab,b97e3d2c0f9a777662dcd7f902fce520b4a4d3ed,2017-07-04 20:20:24,merge
6d613650a970ba4e5208e2302f13f8002b08199a,8160198fffe703c4463bc6b75aadb1dce356fe93,2017-06-27 12:18:10,rebase
dbb3b603e00f3977840033f1f51b75edeb830c1c,621fce391421dfe26ae27b8f8353055741b80adf,2017-06-12 07:19:54,rebase
01dc758aabfa279867f7de305163df3b16941dbd,01b1eadfd99613ccdffd60cbb92e3de466750e23,2017-05-03 16:08:51,merge
b83ba530bc014ba77e69b430c46de8465fea3301,339b08dadd3531ba4d47d4a9bf2b63ad5d5b2a1d,2017-04-21 15:35:59,merge
db748a46b1d62e88c95788a1bff92480532e88b1,a22cdd4d4aa0b886b2eaa2f704e691a4fbc261f3,2017-04-15 13:25:33,merge
2ebfa7682d6139d92c0fec9a10f37c2c03aec173,a22cdd4d4aa0b886b2eaa2f704e691a4fbc261f3,,merge
a22cdd4d4aa0b886b2eaa2f704e691a4fbc261f3,c56be8a125e1f84a5c847e775dc51e925e61e07b,2017-04-12 08:57:39,merge
290f57c85eee5bf416da35bbf43b0047314d1200,ee805b35eaa043b2618264f9db06b106d239ac8f,2017-04-27 10:50:58,merge
465b85ba0331078ab5ed6eabd4b11e6ae3352210,ee805b35eaa043b2618264f9db06b106d239ac8f,,merge
349ca46289deffc2b20cfc3fc51472283bbe1400,7dc3a11d98d0657911ce2f532046fb4d287aa245,,merge
06fc78c5e316d044108a2e046857d9b08d357b26,aeedea51d233ce6dbd5ef7ae337d649560729b87,2017-06-12 07:13:08,rebase
81ac6ad68b403ac2d8bb8a9a65d9a12e0045d7ef,445f6390f31b4851efb274cef6bddac184c873f7,2016-12-16 16:46:31,merge
51a9595b47d9d439b5c5afadfeca6525ce7a63e8,2bb356c7ad905dea55513466417022cfee818338,,merge
445f6390f31b4851efb274cef6bddac184c873f7,0e07deaf94a3d49b510e44a8be0c6a486f3136c4,2016-12-07 10:19:03,merge
f95bf0c64500b0702c280fe767908bdc22a3a2cc,b625131aff011119ecc1f078257edb22db2621cb,2016-11-24 10:48:45,merge
14fc39ba3a730a5d79a7b5daf005b44133480ee9,8c6dffc2e9eead32a8be4f2a7a97994fed5b77c4,2016-11-15 09:40:15,merge
