merged_commit_sha,base_sha,date,merge_or_rebase
f22cde5073e87e4b4c3d15ad48b91ee4030347d6,3907b2ddd155f2bd8b2288e163383ddd24f0babd,2020-07-27 12:19:29,merge
e394206132dc122964635894b691eba1b4c39038,f22cde5073e87e4b4c3d15ad48b91ee4030347d6,2020-07-27 14:20:28,merge
80bb9b46750d45e3af142800fb3083b6b2e318c1,06321f89e1bf7ecd04efd3c9ebc4229b44b98c5a,2020-07-29 20:57:53,merge
f9801c933e4885468476381e7f4471ec655dd4b2,63373a8fd713b94d63940e7f131beee5d4963d3a,2020-07-23 10:50:48,merge
63373a8fd713b94d63940e7f131beee5d4963d3a,83913e1d31e76e09ece69b1333028e5d06c4969a,2020-07-23 04:05:52,merge
81e4211f64c7c2e8c8d1043f63fa1df2cf16dc89,4b17b82aabab8aa7d730da4f6a02bd8e11f4784d,2020-07-31 01:31:25,merge
a41048b48670c0d16b75fd59011a5bc71755b5d4,eac9cc247622b5e00ad9e247b619fa4fde9c5e03,2020-07-27 23:12:39,merge
3907b2ddd155f2bd8b2288e163383ddd24f0babd,06321f89e1bf7ecd04efd3c9ebc4229b44b98c5a,2020-07-25 03:37:27,merge
857c21b3f974105eb4b245af12659836b71bd591,ae29ec52399b003950df86be4fad70a85e669ecd,2020-07-20 15:00:46,merge
e45ca8550289ff04718006ec202600c0e1ed2711,6a79657a19d57b3433a8dbe2bb3ef69ae93111f8,,merge
95401e5794d361daa3f6b917fea0a3893e20dd87,3691dc536d4e6d28afe3e2eaf265b21fdfd5165f,2020-07-21 23:39:25,merge
a7ad0087ecff986561253377d2d9422251f6eec6,6a79657a19d57b3433a8dbe2bb3ef69ae93111f8,2020-07-20 04:33:07,merge
4759340d957f18f81f3a69f51a2c84acbdaa5b6c,6a79657a19d57b3433a8dbe2bb3ef69ae93111f8,2020-07-20 04:31:21,merge
473f337d432508cf28b7a52efab5616cda4db67a,6a79657a19d57b3433a8dbe2bb3ef69ae93111f8,,merge
6a79657a19d57b3433a8dbe2bb3ef69ae93111f8,8103457cdaa79fab3a1b85d03f72ad25fc97cf6c,2020-07-19 02:34:23,merge
8103457cdaa79fab3a1b85d03f72ad25fc97cf6c,1fed2231953862f5279bb5b81e6bc9c699ecfacc,2020-07-19 00:48:52,merge
22ea6c501754e15caa5db2baaf7f77bcfe77e5ba,56e56cd265e098a77590fb960c583e7dcdb4b6d4,2020-07-18 17:20:24,merge
5537a6ce08a02a04c02159f03f3fd941695cd94c,56e56cd265e098a77590fb960c583e7dcdb4b6d4,2020-07-18 17:28:36,merge
f7ec6043e2cc3bde53e9981f84c0a0a54ffe2be5,56e56cd265e098a77590fb960c583e7dcdb4b6d4,2020-07-18 17:45:37,merge
