merged_commit_sha,base_sha,date,merge_or_rebase
4fece1ec9ff9d319f2d78b886588a447ad84f156,ec1b0bbeaac7beb7d62fb0b7d75016545ac805e0,2019-02-26 02:20:23,merge
bbc7022f422f0b3bc0bd084c2fff3dde4dc287da,a185fb487850a8619a4583d27b0eb0730c2f7498,2019-02-18 01:38:52,merge
a185fb487850a8619a4583d27b0eb0730c2f7498,c538ce32ebd1593628f31128c7af738cfbf4b467,2019-02-12 11:49:25,merge
cffcec06475be854d90325bfef8c19b17f389a63,c538ce32ebd1593628f31128c7af738cfbf4b467,,merge
d77e74886b2390078aadc84ba1654acf4a47fa0f,c538ce32ebd1593628f31128c7af738cfbf4b467,2019-02-21 08:17:30,merge
b927e2e5c188ddbe142a12c49b1419044ac4c1bb,a185fb487850a8619a4583d27b0eb0730c2f7498,2019-02-15 11:55:36,merge
f00cdd397e90ea663598ea51e23337fd3dc260bc,dbb5be09f52af055f1990123c0ff2a9d49d6fb71,,merge
c538ce32ebd1593628f31128c7af738cfbf4b467,dbb5be09f52af055f1990123c0ff2a9d49d6fb71,2019-01-29 09:19:30,merge
01429564574ca2feb8624738b026f5ff14149159,dbb5be09f52af055f1990123c0ff2a9d49d6fb71,,merge
48493892ad3417542d774aed16d39a941b3fdd87,6a7c8bd548bb2ab0c07bc4c641431cf2f4b409a5,,merge
fc5b7551d687cbb5f8e109e2134dbcae3effda66,6a7c8bd548bb2ab0c07bc4c641431cf2f4b409a5,,merge
8a7f45141a8b6219278936995cc3f0a2a3bbbb8a,6a7c8bd548bb2ab0c07bc4c641431cf2f4b409a5,,merge
16b9e10a9c339d19f29693ea3ea3ff56c21f2973,ec1b0bbeaac7beb7d62fb0b7d75016545ac805e0,2019-02-27 11:55:53,merge
44991c2d1329af70fbe0314d30bff2ae990a2838,6a7c8bd548bb2ab0c07bc4c641431cf2f4b409a5,,merge
a2fe5a720f8fad367d2de605de62d6f3be3c6c64,6a7c8bd548bb2ab0c07bc4c641431cf2f4b409a5,,merge
af7c9008fb2a184c531a7464e3f360e742750be2,6a7c8bd548bb2ab0c07bc4c641431cf2f4b409a5,2019-02-26 04:14:21,merge
d35a0dc79f34b4af8a9809bd85f4f482496800dc,7c042373038ccada2c786c42bf4562f25366d7f2,2018-11-16 08:30:42,merge
d57f3d5267c48ce2a301725c6ae465f58ae92ffb,7c042373038ccada2c786c42bf4562f25366d7f2,,merge
bf0f5954a9dca14a6deb6f19447339839e43c00d,9c1e0fa0d234c724f498a600f63a41ae318b37c5,2018-11-12 06:24:18,merge
2fd6b73ef19a0c5507e315f93aaaea1a712d6d18,7c042373038ccada2c786c42bf4562f25366d7f2,,merge
9c1e0fa0d234c724f498a600f63a41ae318b37c5,2cadd3cd3b95627c1e3a34712e318de44d0ac3a2,2018-11-12 03:40:39,merge
6a7c8bd548bb2ab0c07bc4c641431cf2f4b409a5,7c042373038ccada2c786c42bf4562f25366d7f2,2018-11-16 12:51:52,merge
7c042373038ccada2c786c42bf4562f25366d7f2,7d53890e9f8db45ef0c024bf5927d66bdcb2e785,2018-11-09 15:25:37,merge
2cadd3cd3b95627c1e3a34712e318de44d0ac3a2,52fff0eb7d8dd7d789e810de433d164aebf39433,2018-11-10 04:21:31,merge
27b8413f724167db432e7c5e54534f52dbbfd849,7d53890e9f8db45ef0c024bf5927d66bdcb2e785,2018-12-20 11:01:32,merge
7d53890e9f8db45ef0c024bf5927d66bdcb2e785,00e91e7e968def1c99c03c83b32b752c8171ea8d,2018-10-22 03:29:36,merge
00e91e7e968def1c99c03c83b32b752c8171ea8d,56cd4eed7918139edd927f5738f8cf181a583e39,2018-10-09 08:55:01,merge
dbb5be09f52af055f1990123c0ff2a9d49d6fb71,27b8413f724167db432e7c5e54534f52dbbfd849,2018-12-20 11:28:14,merge
8804fe62f6c55a755e08bbc6c853ff121a28a2f4,c538ce32ebd1593628f31128c7af738cfbf4b467,,merge
56cd4eed7918139edd927f5738f8cf181a583e39,47edb23962db70fd97c5892a7f6a4cb67fda3f84,2018-08-14 12:19:12,merge
6f2b45fa70b8cd358472d6c3b337dc579421db42,8ef54d2a477a5727405c0a09443639ab74a052c4,,merge
47edb23962db70fd97c5892a7f6a4cb67fda3f84,d271c477f9f8dd18411145853536cc947cc74e0d,2018-07-16 11:43:31,merge
a1fc1f75c3a3cda20abbddf11826ea1aa7f0c35a,5b385ac59ff0f8e68b910e34cdbbaf0ddf2baf61,2018-06-22 12:05:38,merge
553417966c563a9bbf5894aa18d13b483f4b2e8c,9f5f8534661a757d2d21d649446707b9f0e28cfe,2018-06-02 16:32:22,merge
5b385ac59ff0f8e68b910e34cdbbaf0ddf2baf61,553417966c563a9bbf5894aa18d13b483f4b2e8c,2018-06-04 11:49:18,merge
d271c477f9f8dd18411145853536cc947cc74e0d,b4b2cdc923b825792d4d2050c72a847d849f3955,2018-06-25 06:49:46,merge
a387562692ca2442d06ae4e93a5f936d0c4797af,b4b2cdc923b825792d4d2050c72a847d849f3955,2018-06-01 08:32:26,merge
9f5f8534661a757d2d21d649446707b9f0e28cfe,b4b2cdc923b825792d4d2050c72a847d849f3955,2018-05-31 07:59:41,merge
d9f09f36a0e4a5debbc05614db33919973d865aa,b4b2cdc923b825792d4d2050c72a847d849f3955,2018-05-31 07:32:23,merge
b4b2cdc923b825792d4d2050c72a847d849f3955,482dfd4f46b671e1324868e8c6e3b48495346817,2018-04-04 06:16:51,merge
28a7e2527fd1760e6601374563461bf3e529db81,9c601e217d6dfd7df48e327b3236cca018f0a54d,2018-03-22 13:01:10,merge
9c601e217d6dfd7df48e327b3236cca018f0a54d,0b6b19610c1762f9bf1b4f3712bb4b111b7cc27f,2018-03-11 12:30:12,merge
32f122b4bdd496d94306498868c83fc2bfef20c0,28a7e2527fd1760e6601374563461bf3e529db81,2018-03-26 08:53:52,merge
bf5f669ce7975472b9caf641605db489b538de74,52fff0eb7d8dd7d789e810de433d164aebf39433,2018-03-09 08:51:55,merge
52fff0eb7d8dd7d789e810de433d164aebf39433,b122baa292034f352f02680de949001727ec2025,2018-01-29 03:10:11,merge
b122baa292034f352f02680de949001727ec2025,804cdcbc118de1572231c546db561c152e3bfedf,2018-01-26 07:32:07,merge
0b6b19610c1762f9bf1b4f3712bb4b111b7cc27f,49e5ed016b1733572f846204ae4def5139de9936,2018-03-07 04:29:16,merge
49e5ed016b1733572f846204ae4def5139de9936,a22747b85f0fbc979b7721a4cb2c2a5df33c4a61,2018-01-24 03:00:53,merge
5b92f73df01d7eeaac7f96eee7452cb1748e078b,5942159450440416f6e2eb75c9b525c29910a083,,merge
804cdcbc118de1572231c546db561c152e3bfedf,5942159450440416f6e2eb75c9b525c29910a083,2018-01-25 11:12:34,merge
a22747b85f0fbc979b7721a4cb2c2a5df33c4a61,5942159450440416f6e2eb75c9b525c29910a083,2018-01-23 03:09:51,merge
5942159450440416f6e2eb75c9b525c29910a083,784f6e86d1b40259b611d85f6f2fa0c72bf54395,2018-01-08 12:28:27,merge
ee4ea44f9ead9327e3a48f19ddba5fc578d199c4,5b2ebac9b8754aefa39d577dc2ca1b4dad67da4a,,merge
76ec4a48a9e215f894f23456ca75996cec80b3b8,82cea8b965ba7bf9168dec15cd0172df54d848bd,,merge
126d883847120c03155e3657c66100520f441687,162c3f93433c9b879b3d472a436e39dd4801bd31,2017-11-11 06:21:25,merge
5b2ebac9b8754aefa39d577dc2ca1b4dad67da4a,162c3f93433c9b879b3d472a436e39dd4801bd31,2017-11-27 10:47:45,merge
e923e2b9c98d201d64efd4af01d0892efba1d826,162c3f93433c9b879b3d472a436e39dd4801bd31,,merge
162c3f93433c9b879b3d472a436e39dd4801bd31,186a2e6cb4788d0c78343b1c5c41999efe77864b,2017-10-23 09:52:08,merge
186a2e6cb4788d0c78343b1c5c41999efe77864b,4f52f66cb4123e6e9a2ab4d386f72adf8351efef,2017-10-01 08:36:28,merge
ac705dce22380e496ba0ea94eb74645149c0f5b7,4f52f66cb4123e6e9a2ab4d386f72adf8351efef,,unknown
4f52f66cb4123e6e9a2ab4d386f72adf8351efef,089bb0b1f202bd9ea2631c66cf5b7ebd84b9a32b,2017-09-28 09:44:20,merge
089bb0b1f202bd9ea2631c66cf5b7ebd84b9a32b,f7e6496b5b2e1323ac06cdde988d606a8b87d4cc,2017-09-28 02:27:11,merge
