merged_commit_sha,base_sha,date,merge_or_rebase
e11c674fd9cb877781f813b1928ba5188d0ab834,8e91e3a30535888b504c7cb8ecc517bc0db34448,2014-09-22 14:03:19,unknown
d083a644d064034f339d757b8af5312f94625c4c,2a5a8eec49a437bb631a925dc11fb273b866aae0,,merge
863bf35f12029fa5d570f7eef66b33803e6925cb,72f45aa7e2eeb3a6adac68c9fe9140995dbd7833,2014-09-07 10:55:27,unknown
9dd0c6ccbd327dab619015045abd97e0e1e2a5d7,1388bb1db480dcc5835cc04a431ba46a779ef727,2014-09-02 11:34:58,merge
26187c2b787136ba2004c48708872d320847fbe2,07d982129a76cbe5d28915b98657c83cfb9b2b17,2014-08-30 11:42:09,merge
259b3cfdb696412b8e162e3f111bc1f987333e09,e0822ffb78f333f98e4c318d54e69867839b0cdd,2014-08-11 14:01:33,merge
e51bae7635f7a67ac95a7a661297c54773109e86,9fe53f307ba208f064ef96cc727066186f3ddbaa,2014-08-07 21:13:09,merge
cb9d5df158dbff62a10e652bdaa549110d797eaa,5727a5c0ed6971d5499dbd8825d642b51aa91679,2014-08-03 17:29:15,unknown
a6258cb7d42ffb5040e8aafcab326480741d3462,6c77208236c91a391005520d77054a1598c7de85,2014-07-27 10:12:52,merge
ce515f147847816af817d389eae69662878ee4e6,6c77208236c91a391005520d77054a1598c7de85,2014-07-27 10:13:26,unknown
61c9bfe0bcc2bae76e0658198b671f4b2856789e,386d2e5cd4d2ce09907738b4d3518fd71a64f779,,merge
5d45981792d1e3b0f58c01760d816a2a7b4251a8,b738fdbffa67e92630fa314140b0da5eb7842ee7,,merge
96587b5f986e07c6331937872988f2979ee502b2,386d2e5cd4d2ce09907738b4d3518fd71a64f779,,merge
25fd1c5df3f8e7c19eb9266aac8ca7a2c0bbe85e,ac229b66067c9e3629428fec6315a333fce9d7ef,2014-07-07 07:58:23,merge
a71e82773847e649b33540c3096ce8f6b962f4de,6c09c303d01cbdd51a6f75ea26f76eb16c0f8419,,merge
cf7cbde70beeb96de076b15fb7120bcbf1fcb018,ac229b66067c9e3629428fec6315a333fce9d7ef,,merge
d49fa317bdfc2cc4fe29a68a21d9235750c4f16a,6c09c303d01cbdd51a6f75ea26f76eb16c0f8419,,merge
c89b1494450c8ff0689d0f167e8b8e392ace63cc,0d9fe39dbbcf9dadfc10d1bad8e68f50eb839045,2014-06-28 20:40:11,unknown
42969127120613a716c5c196454c5e16508386ae,6c09c303d01cbdd51a6f75ea26f76eb16c0f8419,,merge
1d6aed5f2e7b15d18f53d4209f8de479b016ea44,6c09c303d01cbdd51a6f75ea26f76eb16c0f8419,,merge
c921eb23b1431d814e8e1645e775070be5051f28,1389eec784c2efdbf692309fa591f4a61b39e232,,merge
597d9bef244b111ead966118a6ae6d61f12754fd,2436f9d6c3201e64bcebaf6dd7c5a5a1bd597503,,merge
5873c0d823cc2a20f6f203be3df5254f4edb3ee9,63490249ba5a2301f9c710d22ee819c0de060e66,2014-05-07 16:00:36,merge
32c45b0ae261ff66490ae0b3737d8b930164638e,40968bc4961c3d53947efe83375c0baf3f6e7afd,2014-04-30 09:45:09,merge
01cd430919969a8f8225e5a38a7c7858fefffda0,cc586c6ba21bd4858c098f588fc8f53f2d66d1a3,,merge
ffa3230244da547f829463448e35e29132b4df52,e21ec58ea8d79ac70605dcc765b110fb7e4011c6,,merge
ca04d7750a101dc65a9f258c7b0c7cf4efe6acda,a514e143ffa8bb7425288532783c1dfab1b27096,2014-03-20 10:34:18,merge
150cda27922236d8b39a10a2e80374399dbb7c34,6a46244a212669d4304dfb3ffba25319febbaa42,2014-03-19 09:33:58,merge
3c2f1775dde7ce995a81ba55130d171c4eb6f95b,6a46244a212669d4304dfb3ffba25319febbaa42,2014-03-19 11:25:15,unknown
eac95be102c7d9900d835c91d83e21b2eb297e25,8dd76e6ef47eb10051cc9630c32f8a40a3d97c55,2014-03-09 20:18:49,merge
9364dc202823f0f96056dab0a849a4bee57d9367,2264520a2fefeb415b40c4fa8b83ff982159dc43,2014-03-02 15:48:25,merge
d157485607dd1562bdeb80312dd90e5fa954e35f,725c30446cae712310bbb9b00b302135e5109485,2014-03-01 01:19:31,unknown
f76bc68ae81284cfb0975cf41c8de2eaa63b6fda,e9f6111ba1ea6741a3d3240e4f6ef1517fb7b34a,,merge
38572fd48df33d4821f29719153178ba12b99874,ce57f47de0b1e2f1d1ade0bb070342b38456f402,,merge
ea3405a2ba8ae8684a2b716ab0ae92aa2abc1b02,8e87c4f01352d41af91a3f8990966b21261209f3,,merge
fd704f48b5cd319fb6bb85ea49d215b23967e555,b7a074831295e5b1596de31906156dea1420a9ec,,merge
889f224a653d0ff32564a0685c28f5d26b0bbe86,cead9a04ca2e242434030a6363844af81fb42f23,2014-02-14 23:46:07,merge
70485b63685bd6302148091b9f1dc634ea880d4e,998425b14b5936cdcbfa24a22a60881e385d4f99,2014-02-11 09:55:47,merge
98651498bf514ad4ef83ef158d8c073784f5bf4c,5dc317fcb06fa2091f30a210ca5e33af11809193,2014-02-10 09:48:26,merge
a12d1b11c315829b43acaa554e5521d2006af126,940b65e4dbcffd94bf447a811c13d29531c75fa3,2014-02-07 07:45:20,unknown
822dc1c64a6356493788da060cd8eade58efa398,eaa0e26a858073d062d4bd0ae872f68fa489e23e,2014-02-06 21:00:17,merge
a9131c394fcb3588669434146d6fd643bf3ab685,3987d4d560990909776ff800fb2f6be45fd4e59c,2014-02-04 19:55:52,merge
6ed601b13553656d1645510bba4f4a94510aed89,a34d1ec00aa00c7bcbf476fe990eadcaa205954b,2014-02-04 14:51:41,merge
