merged_commit_sha,base_sha,date,merge_or_rebase
40bbc124e2b388ed8081abde19d846932f5111bd,f5965abfcd51c9deec2265dd6850237092078c71,2017-12-13 15:32:23,merge
e2a0f75d6ac846f906bf0b4b10742eca48ee2ead,0e2075464a23f7cec5ddec92dfeaff5b5f32cf6e,2017-12-21 17:26:02,merge
72789e0314c2edfb3f846c39c329d774f94557b0,5b30083fff7651cb301240e6fc6696c74b126f02,2017-12-10 21:55:03,rebase
de5bc96952c732584c75c6e61a30e73c2cd80337,71d702134790812aa31554fbc839ac8227c9650c,2017-12-08 16:55:38,rebase
02bb8f290b728611c68655690633df8a284feb9e,74584d7d6e350aa8772fb403d419434ba275fb83,,merge
6ed39385298dda9c0105ff6245e3ae9c7d82a951,74584d7d6e350aa8772fb403d419434ba275fb83,2017-12-01 14:28:45,rebase
71d702134790812aa31554fbc839ac8227c9650c,6ed39385298dda9c0105ff6245e3ae9c7d82a951,2017-12-05 10:23:38,rebase
d576fdc25ed88a35f874f9ef128b678c72752991,e7e492447a2be4d7e1b23d68d3941bea40ed880b,2017-11-29 22:54:47,merge
e7e492447a2be4d7e1b23d68d3941bea40ed880b,e9212dc4c527f7446418cefc0340b371bc4cea17,2017-11-29 22:25:51,merge
74584d7d6e350aa8772fb403d419434ba275fb83,e9212dc4c527f7446418cefc0340b371bc4cea17,2017-11-30 18:47:24,rebase
e9212dc4c527f7446418cefc0340b371bc4cea17,147c91c8b1e53bff23a432dfb28f49e08cb23450,2017-11-24 11:09:45,merge
147c91c8b1e53bff23a432dfb28f49e08cb23450,c856cd669ad0b9749edd238a304b5b4a7a901a76,2017-11-23 07:59:46,merge
4e2150084d4880ebc91761099a0690fcc7aa2feb,c856cd669ad0b9749edd238a304b5b4a7a901a76,,merge
098949832ec309f2fde309d5a60b16ebec071be6,c856cd669ad0b9749edd238a304b5b4a7a901a76,,merge
e8478379a755cca2669b9b1849ed6d2f5c35b6fa,c856cd669ad0b9749edd238a304b5b4a7a901a76,,merge
bd72072901543fbdda29a5bdf30e5f97e8446c7c,c856cd669ad0b9749edd238a304b5b4a7a901a76,,merge
a6502f3d54baf7c9a3e1bc2dc26171b65c6a692b,10671156ab74917a485f472b48ba9afce97e7d26,2017-11-17 11:06:33,rebase
370f1aef3f11e1301bf312fa8137a3960ad84365,0babb907b0fd7524201e99d1d5e9189e22c24599,2017-11-14 14:22:06,rebase
10671156ab74917a485f472b48ba9afce97e7d26,0babb907b0fd7524201e99d1d5e9189e22c24599,2017-11-15 09:30:40,rebase
c856cd669ad0b9749edd238a304b5b4a7a901a76,a6502f3d54baf7c9a3e1bc2dc26171b65c6a692b,2017-11-18 12:55:23,merge
0babb907b0fd7524201e99d1d5e9189e22c24599,95dedac4c4f61b30c9076e11470e4e62184f11d6,2017-11-07 15:18:29,merge
95dedac4c4f61b30c9076e11470e4e62184f11d6,6eb6db543d08f1171f52b4ed1b4479d16b60bc2d,2017-11-07 12:25:22,rebase
2cea20a6d2f1c0768ebb4ee3a5ac934637cc7b1f,3f0d36de8de3d8069153186bc531259f957ea715,2017-11-03 09:37:18,rebase
3f0d36de8de3d8069153186bc531259f957ea715,7e864358be5b4822df0134dc412861777a5a8b49,2017-11-01 21:43:56,merge
0ad2e9c817bfaee1bc4887efa8b275e93d0d0162,2cea20a6d2f1c0768ebb4ee3a5ac934637cc7b1f,2017-11-03 16:43:35,merge
26dd16769fb953bdf05a0d70ca3153c44e11118d,7e864358be5b4822df0134dc412861777a5a8b49,2017-11-02 16:03:07,rebase
3a3aa2cb11db83f5fbe5a74b5141643da9a8ec8e,26dd16769fb953bdf05a0d70ca3153c44e11118d,2017-11-06 09:50:51,rebase
6eb6db543d08f1171f52b4ed1b4479d16b60bc2d,3a3aa2cb11db83f5fbe5a74b5141643da9a8ec8e,2017-11-06 10:07:12,merge
4f47494b06be5432b7c80a9126f0e585b35ce87a,0ad2e9c817bfaee1bc4887efa8b275e93d0d0162,2017-11-05 12:11:28,rebase
a3334feb3159279960ab3595b47fc361d0ad23ba,a362fd19d55de882e061338eed3439b82a84d010,2017-10-31 12:07:43,merge
