merged_commit_sha,base_sha,date,merge_or_rebase
a3661a323e05b93cc4b3e6c838ec7042989d95ab,7110453f8c7e844f2856073dbfd2ee935f43e1a8,,merge
c803e92bed1b58eb5777b06624bcca3dae44b3e3,7110453f8c7e844f2856073dbfd2ee935f43e1a8,,merge
deb3e96f1754319190b8721cc91291f99942b4e2,7d52078cb6460db0c4725a34da45cec4d6d349e8,2016-11-27 18:59:29,merge
02b6758008020bf14cd8e6be2e9baae6c0496f9b,7d52078cb6460db0c4725a34da45cec4d6d349e8,,merge
93e92028a55011a3c5883a8380c42e556b9ae62f,7d52078cb6460db0c4725a34da45cec4d6d349e8,2016-11-25 22:05:54,merge
69a6ebd35a9348db444348930b1ae5be92908608,7110453f8c7e844f2856073dbfd2ee935f43e1a8,2017-05-08 03:17:40,merge
7d52078cb6460db0c4725a34da45cec4d6d349e8,31e1f8cb856736df254dccb62cf15e937002ef48,2016-07-04 23:04:33,merge
b0bebc73453f2becea827da5badb6271f68471b2,31e1f8cb856736df254dccb62cf15e937002ef48,,merge
31e1f8cb856736df254dccb62cf15e937002ef48,a790a065832e4b4d28d70a15009155b2e2e8cee1,2016-06-26 06:08:12,merge
9ada47b125ea426da7708804d9616943ba3a8d56,1a39e7d2fd7f6e7a4d9fc3dbb248d158b64ab907,2016-06-23 08:17:05,merge
0731c6b6f0d84bf51e8a93e651c3feea35c398a3,17a683d320076376991402500fdc3688b0d34d85,,merge
b002de0f1fbdb25731dcbadd3b1dd2c65af07b23,17a683d320076376991402500fdc3688b0d34d85,,merge
5ce42157615c778255f96dbdb5947ce4fdf6b77f,630125a9242ae20721959563fbd500635820b8a1,2016-11-27 19:26:16,rebase
1a39e7d2fd7f6e7a4d9fc3dbb248d158b64ab907,630125a9242ae20721959563fbd500635820b8a1,2016-06-22 19:48:04,merge
f22d91e7e27b8f70f1ca0eea67d8a4b3c071f4a3,da79caccf89f2a84287a2a4e99bdcbc48e924771,,merge
3c2087609b5ca9a828909ea03284a9a36c669d03,630125a9242ae20721959563fbd500635820b8a1,2016-11-27 03:33:07,merge
b5e750a42c28d0ac1f5acd6ac82cfdd8518c732e,0c55a13514e340cd5f8ed6f1fec799c2ece36eb7,2016-11-27 03:35:00,merge
f8919a3f37755fecf85ffaa7414ad6446a80d501,0c55a13514e340cd5f8ed6f1fec799c2ece36eb7,2016-11-25 23:38:24,merge
05be1eddca2bce1cb923afda2b6ab5e67faa248c,9fc8924c0b3d9c8ab088a56c528f3a9bf1875836,2016-11-25 22:08:04,merge
0c55a13514e340cd5f8ed6f1fec799c2ece36eb7,9fc8924c0b3d9c8ab088a56c528f3a9bf1875836,2016-05-09 06:31:47,merge
c7869c21e555da65b73a2c6122a1cab7d0ec8a4f,de7ee68c665f705ef0cdb7044301d2661a9291f9,2016-04-29 03:14:48,merge
2260fe0103f6a35ba5469414d859f81dc596e081,de7ee68c665f705ef0cdb7044301d2661a9291f9,2016-04-29 03:15:32,merge
00ffeb36a2016cf23be137e1f4ea0e357b607362,ed3026cb43caba76e751e6175fc333762e102710,2016-04-29 03:15:56,merge
c6a84e2b386b429ca180ffffe96a2d0039d53dc3,ed3026cb43caba76e751e6175fc333762e102710,2016-04-12 19:57:06,merge
de7ee68c665f705ef0cdb7044301d2661a9291f9,8cc74e04eadce843317bece2feb73d36d02d7529,2016-04-14 04:43:24,merge
ed3026cb43caba76e751e6175fc333762e102710,8cc74e04eadce843317bece2feb73d36d02d7529,2016-04-05 06:50:17,merge
8f5cdc1e416c2cd7974968384c2cb09ba8c85780,edae22e91d37c603f7a6bd5aa806aea1db2c299c,2016-03-13 07:23:50,unknown
6bf4473b85d0f764a8b9e2bbc4ed61f036939286,d29d5b5a98b007fe46b32b7a3e283f0e32e53d20,,merge
e774b3c3b706d9d7abfaf6c36a1de8bc52f4e510,9815ae5066f5d79a2c7ed1fa6e2484752121da78,,merge
